0.0,0.0,0.1349206349206349,-0.08333333333333333,0.20634920634920634,-0.25,0.10714285714285714,-0.3492063492063492,-0.031746031746031744,-0.4007936507936508,0.14682539682539683,-0.5238095238095238,0.2261904761904762,-0.7023809523809523,0.27380952380952384,-0.8174603174603174,0.30952380952380953,-0.9166666666666666,0.015873015873015872,-0.5277777777777778,0.011904761904761904,-0.7420634920634921,0.007936507936507936,-0.8849206349206349,0.0,-1.0,-0.09523809523809523,-0.47619047619047616,-0.07539682539682539,-0.5436507936507936,-0.015873015873015872,-0.3888888888888889,0.007936507936507936,-0.2777777777777778,-0.19047619047619047,-0.38492063492063494,-0.1388888888888889,-0.42857142857142855,-0.06746031746031746,-0.32142857142857145,-0.027777777777777776,-0.23412698412698413
0.0,0.0,0.1417004048582996,-0.10121457489878542,0.20647773279352227,-0.30364372469635625,0.11740890688259109,-0.4493927125506073,-0.020242914979757085,-0.5263157894736842,0.16194331983805668,-0.5506072874493927,0.2388663967611336,-0.7408906882591093,0.2793522267206478,-0.8461538461538461,0.3076923076923077,-0.9392712550607287,0.04048582995951417,-0.5506072874493927,0.024291497975708502,-0.7813765182186235,0.032388663967611336,-0.9068825910931174,0.032388663967611336,-1.0,-0.06882591093117409,-0.4898785425101215,-0.04048582995951417,-0.6153846153846154,0.024291497975708502,-0.4574898785425101,0.044534412955465584,-0.3441295546558704,-0.15789473684210525,-0.3967611336032389,-0.08502024291497975,-0.46558704453441296,-0.016194331983805668,-0.3481781376518219,0.008097165991902834,-0.2591093117408907
0.0,0.0,0.1346938775510204,-0.11836734693877551,0.19591836734693877,-0.3306122448979592,0.10612244897959183,-0.46938775510204084,-0.0326530612244898,-0.5387755102040817,0.1346938775510204,-0.5591836734693878,0.20408163265306123,-0.7510204081632653,0.23265306122448978,-0.8612244897959184,0.2571428571428571,-0.9551020408163265,0.0163265306122449,-0.5469387755102041,-0.0163265306122449,-0.7755102040816326,-0.02040816326530612,-0.9020408163265307,-0.02857142857142857,-1.0,-0.08979591836734693,-0.4775510204081633,-0.07346938775510205,-0.6163265306122448,0.00816326530612245,-0.46530612244897956,0.0326530612244898,-0.35918367346938773,-0.17142857142857143,-0.3795918367346939,-0.10612244897959183,-0.46530612244897956,-0.02857142857142857,-0.35918367346938773,0.0,-0.2693877551020408
0.0,0.0,0.1452991452991453,-0.13675213675213677,0.18376068376068377,-0.36752136752136755,0.09401709401709402,-0.5256410256410257,-0.038461538461538464,-0.5897435897435898,0.10256410256410256,-0.5470085470085471,0.1581196581196581,-0.7478632478632479,0.19658119658119658,-0.8589743589743589,0.2222222222222222,-0.9529914529914529,-0.01282051282051282,-0.5427350427350427,-0.04700854700854701,-0.7777777777777778,-0.05128205128205128,-0.905982905982906,-0.06837606837606838,-1.0,-0.11538461538461539,-0.47863247863247865,-0.09829059829059829,-0.6239316239316239,-0.008547008547008548,-0.48717948717948717,0.029914529914529916,-0.37606837606837606,-0.19658119658119658,-0.38461538461538464,-0.14102564102564102,-0.48717948717948717,-0.05555555555555555,-0.39316239316239315,-0.017094017094017096,-0.3034188034188034
0.0,0.0,0.13274336283185842,-0.13716814159292035,0.1415929203539823,-0.3805309734513274,0.035398230088495575,-0.5398230088495575,-0.10619469026548672,-0.584070796460177,0.04424778761061947,-0.5309734513274337,0.0752212389380531,-0.7433628318584071,0.09734513274336283,-0.8672566371681416,0.10619469026548672,-0.9646017699115044,-0.07079646017699115,-0.5176991150442478,-0.1504424778761062,-0.7610619469026548,-0.17256637168141592,-0.9026548672566371,-0.20353982300884957,-1.0,-0.168141592920354,-0.45132743362831856,-0.18141592920353983,-0.6194690265486725,-0.06637168141592921,-0.49557522123893805,-0.008849557522123894,-0.3805309734513274,-0.24336283185840707,-0.3584070796460177,-0.1902654867256637,-0.4778761061946903,-0.09292035398230089,-0.38495575221238937,-0.04424778761061947,-0.28761061946902655
0.0,0.0,0.11715481171548117,-0.11297071129707113,0.15481171548117154,-0.301255230125523,0.03765690376569038,-0.3891213389121339,-0.10460251046025104,-0.401673640167364,0.0502092050209205,-0.5439330543933054,0.09623430962343096,-0.7489539748953975,0.12133891213389121,-0.8744769874476988,0.13389121338912133,-0.9790794979079498,-0.07531380753138076,-0.5146443514644351,-0.1297071129707113,-0.7447698744769874,-0.16736401673640167,-0.8870292887029289,-0.20502092050209206,-1.0,-0.16736401673640167,-0.4351464435146444,-0.16736401673640167,-0.5481171548117155,-0.08368200836820083,-0.40585774058577406,-0.04184100418410042,-0.301255230125523,-0.23430962343096234,-0.32217573221757323,-0.19246861924686193,-0.3807531380753138,-0.10460251046025104,-0.28451882845188287,-0.05439330543933055,-0.20502092050209206
0.0,0.0,0.12605042016806722,-0.08823529411764706,0.18487394957983194,-0.25210084033613445,0.06722689075630252,-0.31932773109243695,-0.07563025210084033,-0.3319327731092437,0.09663865546218488,-0.5126050420168067,0.15966386554621848,-0.7142857142857143,0.20168067226890757,-0.8445378151260504,0.226890756302521,-0.9537815126050421,-0.037815126050420166,-0.5,-0.07983193277310924,-0.7226890756302521,-0.1092436974789916,-0.8781512605042017,-0.13445378151260504,-1.0,-0.13865546218487396,-0.42436974789915966,-0.13865546218487396,-0.5042016806722689,-0.058823529411764705,-0.35714285714285715,-0.01680672268907563,-0.25630252100840334,-0.21008403361344538,-0.31932773109243695,-0.17647058823529413,-0.35714285714285715,-0.10504201680672269,-0.25630252100840334,-0.06722689075630252,-0.18487394957983194
0.0,0.0,0.1336206896551724,-0.06896551724137931,0.19827586206896552,-0.21120689655172414,0.07327586206896551,-0.25862068965517243,-0.07327586206896551,-0.2801724137931034,0.1206896551724138,-0.49137931034482757,0.19827586206896552,-0.6853448275862069,0.24568965517241378,-0.8189655172413793,0.28448275862068967,-0.9353448275862069,-0.021551724137931036,-0.4827586206896552,-0.06465517241379311,-0.7112068965517241,-0.09482758620689655,-0.8620689655172413,-0.1206896551724138,-1.0,-0.12931034482758622,-0.41379310344827586,-0.1206896551724138,-0.47413793103448276,-0.03879310344827586,-0.3103448275862069,0.0,-0.21120689655172414,-0.21551724137931033,-0.3103448275862069,-0.16810344827586207,-0.34051724137931033,-0.09482758620689655,-0.23275862068965517,-0.05603448275862069,-0.15948275862068967
0.0,0.0,0.1583710407239819,-0.03167420814479638,0.2579185520361991,-0.14027149321266968,0.11764705882352941,-0.19909502262443438,-0.049773755656108594,-0.2398190045248869,0.21266968325791855,-0.43891402714932126,0.3257918552036199,-0.6289592760180995,0.40271493212669685,-0.7420814479638009,0.4660633484162896,-0.8552036199095022,0.06334841628959276,-0.4751131221719457,0.04524886877828054,-0.7058823529411765,0.04524886877828054,-0.8506787330316742,0.04072398190045249,-1.0,-0.06334841628959276,-0.4343891402714932,-0.03619909502262444,-0.4298642533936652,0.02262443438914027,-0.25339366515837103,0.05429864253393665,-0.15384615384615385,-0.167420814479638,-0.36199095022624433,-0.11764705882352941,-0.33031674208144796,-0.05429864253393665,-0.20361990950226244,-0.013574660633484163,-0.13574660633484162
0.0,0.0,0.13537117903930132,-0.0611353711790393,0.1965065502183406,-0.18777292576419213,0.048034934497816595,-0.2314410480349345,-0.10480349344978165,-0.2576419213973799,0.12663755458515283,-0.4759825327510917,0.18340611353711792,-0.6768558951965066,0.22707423580786026,-0.8078602620087336,0.26200873362445415,-0.9301310043668122,-0.013100436681222707,-0.48034934497816595,-0.0611353711790393,-0.7030567685589519,-0.09606986899563319,-0.8558951965065502,-0.1222707423580786,-1.0,-0.11790393013100436,-0.4192139737991266,-0.13100436681222707,-0.4366812227074236,-0.0611353711790393,-0.27510917030567683,-0.008733624454148471,-0.17903930131004367,-0.20087336244541484,-0.32751091703056767,-0.19213973799126638,-0.3231441048034934,-0.11353711790393013,-0.2096069868995633,-0.05240174672489083,-0.14410480349344978
0.0,0.0,0.10747663551401869,-0.11682242990654206,0.12149532710280374,-0.29439252336448596,-0.018691588785046728,-0.37383177570093457,-0.14953271028037382,-0.4158878504672897,0.0794392523364486,-0.5420560747663551,0.14018691588785046,-0.7523364485981309,0.18691588785046728,-0.8785046728971962,0.21962616822429906,-0.9766355140186916,-0.04672897196261682,-0.5233644859813084,-0.13551401869158877,-0.7523364485981309,-0.17757009345794392,-0.8878504672897196,-0.21495327102803738,-1.0,-0.14018691588785046,-0.4439252336448598,-0.16822429906542055,-0.5327102803738317,-0.09345794392523364,-0.4205607476635514,-0.0514018691588785,-0.3317757009345794,-0.205607476635514,-0.3364485981308411,-0.20093457943925233,-0.397196261682243,-0.13551401869158877,-0.32242990654205606,-0.102803738317757,-0.2616822429906542
0.0,0.0,0.11320754716981132,-0.12264150943396226,0.11320754716981132,-0.2971698113207547,-0.009433962264150943,-0.38207547169811323,-0.13679245283018868,-0.42452830188679247,0.07075471698113207,-0.5471698113207547,0.12735849056603774,-0.7594339622641509,0.16981132075471697,-0.8915094339622641,0.19811320754716982,-1.0,-0.05660377358490566,-0.5283018867924528,-0.14622641509433962,-0.7547169811320755,-0.19811320754716982,-0.8867924528301887,-0.24056603773584906,-0.9952830188679245,-0.14622641509433962,-0.4481132075471698,-0.1792452830188679,-0.5518867924528302,-0.10377358490566038,-0.44339622641509435,-0.06132075471698113,-0.35377358490566035,-0.20754716981132076,-0.33962264150943394,-0.2169811320754717,-0.42452830188679247,-0.1509433962264151,-0.3584905660377358,-0.11320754716981132,-0.2971698113207547
0.0,0.0,0.12053571428571429,-0.09821428571428571,0.14732142857142858,-0.26785714285714285,0.03571428571428571,-0.36160714285714285,-0.08482142857142858,-0.42410714285714285,0.13839285714285715,-0.5178571428571429,0.22767857142857142,-0.7053571428571429,0.2857142857142857,-0.8214285714285714,0.33035714285714285,-0.9196428571428571,0.013392857142857142,-0.5178571428571429,-0.04017857142857143,-0.7410714285714286,-0.06696428571428571,-0.8794642857142857,-0.09821428571428571,-1.0,-0.08928571428571429,-0.44642857142857145,-0.09375,-0.5401785714285714,-0.03571428571428571,-0.41517857142857145,-0.017857142857142856,-0.32142857142857145,-0.16964285714285715,-0.34375,-0.15625,-0.42857142857142855,-0.10267857142857142,-0.35267857142857145,-0.07142857142857142,-0.2857142857142857
0.0,0.0,0.12334801762114538,-0.09251101321585903,0.15859030837004406,-0.2643171806167401,0.05286343612334802,-0.3656387665198238,-0.07048458149779736,-0.43612334801762115,0.16299559471365638,-0.5066079295154186,0.2643171806167401,-0.6872246696035242,0.3303964757709251,-0.788546255506608,0.3832599118942731,-0.8810572687224669,0.03524229074889868,-0.5154185022026432,-0.00881057268722467,-0.7400881057268722,-0.022026431718061675,-0.8766519823788547,-0.039647577092511016,-1.0,-0.06607929515418502,-0.44933920704845814,-0.06607929515418502,-0.5550660792951542,-0.00881057268722467,-0.42290748898678415,0.00881057268722467,-0.3303964757709251,-0.14537444933920704,-0.3524229074889868,-0.11894273127753303,-0.43612334801762115,-0.06607929515418502,-0.3568281938325991,-0.039647577092511016,-0.2907488986784141
0.0,0.0,0.13157894736842105,-0.08333333333333333,0.17982456140350878,-0.25,0.06578947368421052,-0.35526315789473684,-0.05263157894736842,-0.42543859649122806,0.20175438596491227,-0.49122807017543857,0.31140350877192985,-0.6622807017543859,0.39035087719298245,-0.7631578947368421,0.4517543859649123,-0.8464912280701754,0.07456140350877193,-0.5043859649122807,0.043859649122807015,-0.7368421052631579,0.039473684210526314,-0.8728070175438597,0.039473684210526314,-1.0,-0.03070175438596491,-0.4517543859649123,-0.03070175438596491,-0.5482456140350878,0.017543859649122806,-0.41228070175438597,0.03070175438596491,-0.3201754385964912,-0.11403508771929824,-0.36403508771929827,-0.08771929824561403,-0.43859649122807015,-0.039473684210526314,-0.35964912280701755,-0.021929824561403508,-0.29385964912280704
0.0,0.0,0.13656387665198239,-0.07929515418502203,0.1894273127753304,-0.2422907488986784,0.07488986784140969,-0.3436123348017621,-0.048458149779735685,-0.41409691629955947,0.21145374449339208,-0.4801762114537445,0.3303964757709251,-0.6519823788546255,0.4052863436123348,-0.7533039647577092,0.4669603524229075,-0.8370044052863436,0.0881057268722467,-0.5022026431718062,0.07048458149779736,-0.73568281938326,0.07929515418502203,-0.8766519823788547,0.09251101321585903,-1.0,-0.022026431718061675,-0.45374449339207046,-0.01762114537444934,-0.5462555066079295,0.02643171806167401,-0.40969162995594716,0.03524229074889868,-0.31277533039647576,-0.11013215859030837,-0.3700440528634361,-0.07929515418502203,-0.43612334801762115,-0.039647577092511016,-0.34801762114537443,-0.02643171806167401,-0.2775330396475771
0.0,0.0,0.14222222222222222,-0.08888888888888889,0.21333333333333335,-0.26222222222222225,0.1111111111111111,-0.37333333333333335,-0.013333333333333334,-0.4311111111111111,0.2222222222222222,-0.48444444444444446,0.3422222222222222,-0.6533333333333333,0.4222222222222222,-0.7511111111111111,0.4888888888888889,-0.8266666666666667,0.10222222222222223,-0.5066666666666667,0.09777777777777778,-0.7377777777777778,0.11555555555555555,-0.88,0.13333333333333333,-1.0,-0.008888888888888889,-0.4577777777777778,0.0044444444444444444,-0.5511111111111111,0.044444444444444446,-0.4222222222222222,0.05333333333333334,-0.3333333333333333,-0.10222222222222223,-0.37777777777777777,-0.06222222222222222,-0.4666666666666667,-0.017777777777777778,-0.39111111111111113,-0.008888888888888889,-0.3244444444444444
0.0,0.0,0.15418502202643172,-0.09251101321585903,0.2422907488986784,-0.2643171806167401,0.14977973568281938,-0.3920704845814978,0.022026431718061675,-0.43612334801762115,0.23348017621145375,-0.4933920704845815,0.34801762114537443,-0.6563876651982379,0.42290748898678415,-0.7533039647577092,0.4845814977973568,-0.8370044052863436,0.11013215859030837,-0.5154185022026432,0.10572687224669604,-0.7400881057268722,0.1277533039647577,-0.8766519823788547,0.14977973568281938,-1.0,0.0,-0.4669603524229075,0.013215859030837005,-0.5594713656387665,0.05286343612334802,-0.42731277533039647,0.05726872246696035,-0.33480176211453744,-0.09251101321585903,-0.3876651982378855,-0.05726872246696035,-0.47577092511013214,-0.013215859030837005,-0.3920704845814978,-0.004405286343612335,-0.31718061674008813
0.0,0.0,0.14912280701754385,-0.09210526315789473,0.2324561403508772,-0.25,0.14473684210526316,-0.36403508771929827,0.017543859649122806,-0.39035087719298245,0.20614035087719298,-0.4780701754385965,0.3157894736842105,-0.6491228070175439,0.38596491228070173,-0.75,0.43859649122807015,-0.8377192982456141,0.08333333333333333,-0.5,0.08333333333333333,-0.7236842105263158,0.09649122807017543,-0.868421052631579,0.10526315789473684,-1.0,-0.021929824561403508,-0.4517543859649123,-0.021929824561403508,-0.5482456140350878,0.021929824561403508,-0.40789473684210525,0.043859649122807015,-0.30701754385964913,-0.11403508771929824,-0.36403508771929827,-0.09649122807017543,-0.44298245614035087,-0.04824561403508772,-0.35964912280701755,-0.02631578947368421,-0.2807017543859649
0.0,0.0,0.1608695652173913,-0.09130434782608696,0.2608695652173913,-0.2608695652173913,0.18695652173913044,-0.391304347826087,0.06086956521739131,-0.41739130434782606,0.22608695652173913,-0.4826086956521739,0.3391304347826087,-0.6521739130434783,0.40869565217391307,-0.7521739130434782,0.4608695652173913,-0.8434782608695652,0.10434782608695652,-0.5043478260869565,0.11304347826086956,-0.7260869565217392,0.12608695652173912,-0.8695652173913043,0.1391304347826087,-1.0,0.0,-0.45652173913043476,0.0,-0.5565217391304348,0.043478260869565216,-0.41304347826086957,0.06086956521739131,-0.30869565217391304,-0.09565217391304348,-0.3695652173913043,-0.0782608695652174,-0.45652173913043476,-0.02608695652173913,-0.3695652173913043,0.0,-0.28695652173913044
0.0,0.0,0.14285714285714285,-0.08928571428571429,0.21428571428571427,-0.26785714285714285,0.11607142857142858,-0.375,-0.017857142857142856,-0.40625,0.18303571428571427,-0.4955357142857143,0.29017857142857145,-0.6696428571428571,0.35267857142857145,-0.78125,0.39732142857142855,-0.8705357142857143,0.05357142857142857,-0.5089285714285714,0.03125,-0.7276785714285714,0.03125,-0.8705357142857143,0.026785714285714284,-1.0,-0.049107142857142856,-0.45535714285714285,-0.05357142857142857,-0.5401785714285714,0.008928571428571428,-0.4107142857142857,0.03125,-0.3169642857142857,-0.13392857142857142,-0.36607142857142855,-0.11607142857142858,-0.44642857142857145,-0.0625,-0.36607142857142855,-0.03571428571428571,-0.29017857142857145
0.0,0.0,0.12612612612612611,-0.0945945945945946,0.16216216216216217,-0.26126126126126126,0.04504504504504504,-0.35135135135135137,-0.07657657657657657,-0.40540540540540543,0.14864864864864866,-0.5,0.22972972972972974,-0.6936936936936937,0.2747747747747748,-0.8108108108108109,0.3063063063063063,-0.9099099099099099,0.02252252252252252,-0.5,-0.013513513513513514,-0.7297297297297297,-0.02252252252252252,-0.8738738738738738,-0.03153153153153153,-1.0,-0.07657657657657657,-0.4369369369369369,-0.08558558558558559,-0.5315315315315315,-0.02252252252252252,-0.40540540540540543,0.0,-0.3108108108108108,-0.15315315315315314,-0.34684684684684686,-0.13063063063063063,-0.4099099099099099,-0.08108108108108109,-0.32882882882882886,-0.05855855855855856,-0.26576576576576577
0.0,0.0,0.11981566820276497,-0.10138248847926268,0.14746543778801843,-0.28110599078341014,0.009216589861751152,-0.3640552995391705,-0.1152073732718894,-0.41013824884792627,0.12903225806451613,-0.5023041474654378,0.20276497695852536,-0.7050691244239631,0.24423963133640553,-0.8294930875576036,0.2764976958525346,-0.9262672811059908,0.004608294930875576,-0.5023041474654378,-0.03686635944700461,-0.7327188940092166,-0.055299539170506916,-0.8755760368663594,-0.07373271889400922,-1.0,-0.09216589861751152,-0.4423963133640553,-0.10138248847926268,-0.5391705069124424,-0.05069124423963134,-0.423963133640553,-0.027649769585253458,-0.3317972350230415,-0.16129032258064516,-0.35023041474654376,-0.14746543778801843,-0.41935483870967744,-0.0967741935483871,-0.34101382488479265,-0.07834101382488479,-0.2764976958525346
0.0,0.0,0.10576923076923077,-0.125,0.10096153846153846,-0.3076923076923077,-0.052884615384615384,-0.3798076923076923,-0.19230769230769232,-0.4230769230769231,0.0625,-0.5432692307692307,0.11057692307692307,-0.7596153846153846,0.14903846153846154,-0.8942307692307693,0.17307692307692307,-1.0,-0.07211538461538461,-0.5192307692307693,-0.17307692307692307,-0.7403846153846154,-0.23076923076923078,-0.8653846153846154,-0.27884615384615385,-0.9663461538461539,-0.16346153846153846,-0.4423076923076923,-0.20192307692307693,-0.5192307692307693,-0.125,-0.40384615384615385,-0.08653846153846154,-0.3173076923076923,-0.21634615384615385,-0.34615384615384615,-0.22596153846153846,-0.40865384615384615,-0.16346153846153846,-0.3317307692307692,-0.125,-0.27403846153846156
0.0,0.0,0.09433962264150944,-0.13679245283018868,0.07547169811320754,-0.30660377358490565,-0.07075471698113207,-0.36792452830188677,-0.21226415094339623,-0.4009433962264151,0.0,-0.5424528301886793,0.02358490566037736,-0.7594339622641509,0.05188679245283019,-0.8915094339622641,0.0660377358490566,-1.0,-0.1320754716981132,-0.5047169811320755,-0.2688679245283019,-0.6981132075471698,-0.3490566037735849,-0.8113207547169812,-0.419811320754717,-0.9056603773584906,-0.20754716981132076,-0.41509433962264153,-0.25,-0.4811320754716981,-0.16037735849056603,-0.38207547169811323,-0.10377358490566038,-0.3113207547169811,-0.24528301886792453,-0.3113207547169811,-0.25471698113207547,-0.35377358490566035,-0.18396226415094338,-0.29245283018867924,-0.13679245283018868,-0.24528301886792453
0.0,0.0,0.09259259259259259,-0.14351851851851852,0.06944444444444445,-0.3194444444444444,-0.06944444444444445,-0.37037037037037035,-0.20833333333333334,-0.39351851851851855,-0.027777777777777776,-0.5509259259259259,-0.009259259259259259,-0.7685185185185185,0.013888888888888888,-0.8981481481481481,0.032407407407407406,-1.0,-0.1527777777777778,-0.5092592592592593,-0.30092592592592593,-0.7037037037037037,-0.37962962962962965,-0.8148148148148148,-0.4537037037037037,-0.9074074074074074,-0.23148148148148148,-0.41203703703703703,-0.2777777777777778,-0.49537037037037035,-0.1712962962962963,-0.4074074074074074,-0.1111111111111111,-0.3333333333333333,-0.2638888888888889,-0.3055555555555556,-0.2638888888888889,-0.3611111111111111,-0.18518518518518517,-0.3055555555555556,-0.13425925925925927,-0.25462962962962965
